Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35,Item_36,Item_37,Item_38,Item_39,Item_40,Item_41,Item_42,Item_43,Item_44,Item_45,Item_46,Item_47,Item_48,Item_49,Item_50,Item_51,Item_52,Item_53,Item_54,Item_55,Item_56,Item_57,Item_58,Item_59,Item_60,Item_61,Item_62,Item_63,Item_64,Item_65,Item_66,Item_67,Item_68,Item_69,Item_70,Item_71,Item_72,Item_73,Item_74,Item_75,Item_76,Item_77,Item_78,Item_79,Item_80,Item_81,Item_82,Item_83,Item_84,Item_85,Item_86
142.0,142.0,1.5017004225046364,3.0348329298658547,0.5651091926976638,1.4977264078812373,1.4852002656933752,2.443319930733641,2.387252934182798,5.082628127940904,1.45696616075096,1.3874315030225584,1.6719395726188258,1.1905140540538364,1.9599382222096577,1.9760280251225235,-0.15221853416605996,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,0.15768092953426138,2.1160257214527394,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,-0.39361818371836127,1.2021538876144784,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.7729796298655545,0.9911783415473538,0.9073325027651556,-0.28731966760305827,0.46117085315264417,-0.41353950407532025,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.57646752494901,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,3.016712546001545,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7055278465592278,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.9464265919452877,0.887848014858117,4.030318552758745,1.6641999332799127,1.8950744063124993,1.9220674115246286,4.017784013198262,3.10889847411135,0.0
143.0,143.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.4968512111044576,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.4927776631182146,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,0.8269827672965643,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.3475777266858971,0.46117085315264417,-0.6184957118001481,0.9384852012085187,1.0961621996052926,0.5363433745241768,1.7906030466651606,1.5655862448386644,0.00542760487455193,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,3.3058722741619695,2.145048863117726,1.3548808434350845,0.9672428340783368,1.5709685229043657,4.839679334152542,1.5168630467603155,1.5723456958725461,1.2109917696663353,2.2765054399027336,2.133674267994592,1.9465101223472487,2.37272732518759,2.256494448899861,0.7590931779589124,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.9493105523731247,3.4995326681669514,3.06665403692876,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
144.0,144.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,-0.24423425834816181,3.2110892954836743,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,2.7400801891453748,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,-1.2826338398497608,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.26588627581200375,1.7378527012240201,1.8715354122852843,1.9429116726539022,-0.5836566596232529,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.9113962903969144,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,0.682322300916672,3.9717041180672035,1.751747920703265,2.1247273040877825,1.8958123822138777,1.3548808434350845,0.3117262642116989,2.214087914930841,3.4603422194636195,1.5452700784628417,1.5723456958725461,0.8899960160569113,2.0883682310413336,2.1609546959028463,1.7086677022180718,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.74923135168927,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.627060048360917,1.5442582121852046,2.244097910467935,2.8876794636869194,1.233943974030528,1.1260202369839487,4.3674532812313185,0.887848014858117,2.5400696136070287,1.6641999332799127,1.8950744063124993,1.8911370541078638,3.0860200969907505,3.10889847411135,0.0
145.0,145.0,2.6066187854935214,2.5805215452433816,1.912941882678555,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,0.24780542050288115,1.3320709648203133,2.492826501529175,1.1905140540538364,0.9736017006474208,2.9675105857236086,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.8405014849753085,0.9926556305756624,1.018626943241686,1.005222107758636,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.2379124092428873,1.9429116726539022,0.1078120830403842,1.115598487720194,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.2004138645162474,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,1.511664560805203,2.944276319873276,1.4413554369743788,1.7325421372209313,4.46608889629979,1.5442582121852046,2.244097910467935,3.269907145382561,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,2.427615265408065,2.318691963929335,2.1079253375369573,1.9220674115246286,4.602843984249912,3.10889847411135,0.0
146.0,146.0,1.5017004225046364,2.3229350980240584,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.4722579703805405,1.0400061360048078,1.9760280251225235,0.011637056752320253,1.8189703222965459,1.5604926606758516,-1.1108234688454195,0.7181930552236678,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.6456948338366546,1.5457320069618037,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,-1.1763028862877178,-0.7868707829240797,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,3.7112881841796246,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.069495630606726,1.4941362396146414,0.4511480957375945,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.3584452232434967,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,1.7841440222302578,1.4413554369743788,1.7325421372209313,2.568795011524146,0.07644589232171642,4.0549404209625095,4.092143640467314,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.403341146513052,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
147.0,147.0,1.5017004225046364,2.5805215452433816,2.3333438348701803,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,1.1309314599362232,1.5195178791638861,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.654507238433847,0.7884251459179019,2.265217909946546,1.6852655322483037,3.3537690013884367,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.563229142077855,1.2682133566728633,0.9073325027651556,1.007843549573039,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,2.645590285489813,-0.7003025116566666,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,1.9048815076352803,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,2.4263011784311925,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,3.3041289894123516,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.6413782949431974,1.4413554369743788,1.7325421372209313,2.568795011524146,0.6167660328242609,-0.3076149406057439,2.8876794636869194,1.4851969046302298,0.22173569631524712,2.793229705165922,0.887848014858117,3.3136160624064246,1.5704284330544724,0.9166893098948543,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
148.0,148.0,2.3118050718989878,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.5986705827103966,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,0.7850813468616393,2.4299116703236145,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.46119063474452554,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,1.1852930378977837,1.4882934431820625,1.8715354122852843,1.9429116726539022,0.1078120830403842,-0.05663297200877882,1.2682133566728633,0.17888931646746645,-0.005592654000839814,-0.004684214002739285,0.5735416524960577,0.9384852012085187,1.5326098722679082,1.0707881021797503,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.7119918566588354,1.9272772119395032,1.0890943772898032,0.592945266595804,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.971353047704749,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,3.63366457559226,1.0482080518706625,1.2936638416891568,1.9450131814290683,2.752967675707895,4.356721199421568,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,2.370042853089272,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
149.0,149.0,-0.32428287216611396,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,0.5600301026635798,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,-0.07185769584930649,1.6852655322483037,2.5928565550658624,-1.1108234688454195,1.7150677021460339,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,1.1277134089305836,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,2.3962363938454008,0.17455889565824964,1.7317143276856535,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,2.066656952788617,1.8881237010240581,1.751747920703265,0.6760896009874667,2.145048863117726,1.1505596338018542,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,0.5133066468734974,1.2109917696663353,2.2932046764987746,2.1609546959028463,1.9465101223472487,2.37272732518759,4.044685554130652,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,0.008714854586204905,1.5442582121852046,2.244097910467935,1.009811068335099,0.4476954172858197,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.378200810122834,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
150.0,150.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.645432158570739,1.4852002656933752,1.380506474941451,3.3690895317803538,3.42660588314645,1.3218688078117287,0.5347750140912251,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.7107622492240453,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,1.1019102095177153,0.8621198653187777,2.2883727236545393,0.8992834453274643,1.259679633163251,0.8744578568094579,1.0330586455400987,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,1.9066597876632423,0.5735416524960577,0.9384852012085187,1.466310716144214,0.9310831868766511,2.713402886807417,1.5655862448386644,0.5283348272985597,-1.2892958282862206,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,-0.7088667451822003,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,2.313063232570603,2.4241664039233686,2.1609546959028463,1.9465101223472487,2.37272732518759,2.499396711117525,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.9072806162213913,1.1260202369839487,2.793229705165922,0.6389363369707326,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.5526013171849944,0.0
151.0,151.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.5308159495493834,1.6270409519979916,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.8587838697468835,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.7774480838535647,1.302125133591682,0.9073325027651556,-0.7684821270586013,-0.5489177398621083,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.670067888990586,1.0890943772898032,3.143346532308576,1.751747920703265,2.013854198381773,1.7963704559799993,1.3548808434350845,0.3117262642116989,-0.5102714000335599,3.4603422194636195,1.5639748517224066,0.9425709696572796,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.595786683289828,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,4.054844451963308,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,0.35353170097370173,2.8876794636869194,1.4851969046302298,1.1260202369839487,1.6269246377956181,0.7529752500300999,3.3136160624064246,1.6641999332799127,3.4262083427916057,3.9306188073097745,3.0860200969907505,3.10889847411135,0.0
152.0,152.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,0.6203601020782695,2.387252934182798,3.42660588314645,1.45696616075096,2.716426860140369,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,-1.4392087111690643,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.8533356063921735,1.018626943241686,1.6955388574530676,2.4587329838681944,0.06133334558420505,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.5337161195105562,1.259679633163251,0.8744578568094579,1.7378527012240201,2.6325464713672098,1.9429116726539022,0.1078120830403842,1.593951679499875,2.2607113056471904,1.3130087303049065,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,0.850602150710984,1.8881237010240581,1.71458979205661,2.013854198381773,2.660192639847576,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.7151249205725847,1.9465101223472487,2.6604234522519157,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,1.193984944810225,2.5830875462464675,1.4413554369743788,2.357447655161978,3.5302046712100212,1.5442582121852046,-0.08668635280394237,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.721732931546068,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
