Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35
43.0,43.0,1.6498077942091949,2.034719793717951,2.734413704481098,1.2008911835741454,1.1103393027189825,2.4226709920618603,1.7941535733201974,1.3727928243031677,1.6035326167184487,0.3747465065698513,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,0.702361178552512,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,2.848786926628205,0.8812176666296432,1.733168042782413,1.3186459231782182,2.2544534002906973,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.1528395391646854,-0.08263520289266191,0.9621176749775407,-1.2766638157752555,0.0
44.0,44.0,1.3776904434923127,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.36863458078007566,3.1454157883874174,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,3.7344289894945195,1.2090308748122858,0.7992892370397149,2.4761150139531605,1.4492334551567125,2.187829713125642,0.6052700897379251,1.0035977072017508,1.8441870374998859,3.0193967477862245,1.302327929772827,1.3186459231782182,1.3885579399735584,0.10455631592653065,0.5123652345402929,-1.3877534609565012,0.5882253621858097,0.9157120493929478,-0.1150382710374768,0.6872373273742879,-0.2732848148093545,0.0
45.0,45.0,1.6498077942091949,0.6301447999320334,3.4504738815289704,0.36339757393094296,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.5123285304031557,1.3771329109051715,0.5562872214784139,2.344207499502451,0.46563468175663447,-0.4862028395387972,1.4492334551567125,1.435801231800315,-0.960245989560397,1.0035977072017508,1.154060064368941,1.3072284698016712,1.302327929772827,-0.02904602608487993,1.3885579399735584,2.9152046150138258,0.8814489604153012,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,1.9265330259378575,0.48611492809781875,0.0
46.0,46.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.5419426985085083,2.6096773000041256,0.34233231288714155,0.8391787497132159,2.2517616483680567,1.6035326167184487,1.2730448067622995,1.098371097439482,0.6981437131288559,1.2606746033727505,1.2065770929518866,0.6815399694989156,1.1886783265467566,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.2026846840687215,1.2734916561077996,1.11114972823792,0.887808659120553,2.0673730429257087,0.9157120493929478,0.5308956554522309,0.6872373273742879,1.3786592558869089,0.0
47.0,47.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.10149361417677706,0.5209111331627146,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.111109252410192,1.0204120570812898,0.7781149888751013,2.898408336117116,1.2090308748122858,1.5253751515998102,1.259690665290765,0.745585378213365,1.435801231800315,0.8140871585682801,1.0035977072017508,1.2059984865708584,0.7117146385918126,2.780302581840497,1.3186459231782182,0.6648615210773396,0.7623063508061314,1.4624165901448924,0.887808659120553,0.5882253621858097,0.9157120493929478,1.5685850006330757,0.6872373273742879,0.48611492809781875,0.0
48.0,48.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.525973383336055,1.1103393027189825,1.1092906547627261,1.7941535733201974,1.7845484836850398,2.2092620052259093,1.6528631446359465,1.098371097439482,-1.1498320654555292,0.5236944017464152,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.6769559215053194,0.5295781178530616,0.5183492048957857,1.0046965688052294,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.019048170402337,1.4798959457848584,0.887808659120553,1.3713818885843383,0.9157120493929478,0.5308956554522309,0.28546907758443235,0.48611492809781875,0.0
49.0,49.0,1.0919071268809548,1.8339182970243273,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.6763439887501324,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,2.013892407437463,-1.3483161240959627,0.3373950988175829,1.5253751515998102,2.025557683356296,2.1902295805221392,1.6660706482029572,0.7735335204170899,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,0.8495837023179647,1.2734916561077996,0.6301697557293423,-0.2940140792763947,-0.9966071486453506,0.9157120493929478,0.5308956554522309,1.2598608281542858,0.48611492809781875,0.0
50.0,50.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.8497106452908567,1.6035326167184487,1.6513718980671779,1.098371097439482,0.034539494174984205,1.3771329109051715,0.8336230097002629,1.1045798607051627,1.5253751515998102,1.529342980999212,2.1949401499785375,0.7645937516659189,0.42558378277323294,1.1484682254754952,1.4119828272138546,1.1150726628520764,1.302327929772827,2.179511632533467,1.3885579399735584,1.6735069746033553,0.6301697557293423,0.887808659120553,-0.5664949024415525,0.9157120493929478,1.0193595105521618,0.6872373273742879,1.4042853932154322,0.0
51.0,51.0,1.6498077942091949,2.177985248831205,2.923177305072715,0.8983227207695345,1.1103393027189825,1.8263797892158928,1.4400743699327194,1.858740967069831,3.744471282999066,3.1239154493415726,1.098371097439482,1.0204120570812898,1.3771329109051715,1.982491385889906,-0.1785346910271966,1.5253751515998102,0.7155259727372442,1.4492334551567125,1.435801231800315,-1.3484999172898793,1.8842288487145107,1.4119828272138546,0.5043303196192992,-0.9633655606020669,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.268325387533432,0.887808659120553,1.5777604960097031,0.6029733527299125,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
52.0,52.0,1.031178631219323,2.177985248831205,1.3418045046359908,-0.09032315166689205,1.5333475589849692,1.5268941651055101,1.7941535733201974,0.6508548012195197,1.6035326167184487,1.2730448067622995,0.8974796648975756,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.5526821663324153,1.5253751515998102,1.529342980999212,1.6179027341528336,-0.4357917838091049,0.5295781178530616,1.0035977072017508,-0.4916376748319087,1.3072284698016712,2.1324813281341344,1.3186459231782182,2.1811991367008523,2.0379598727574306,0.6301697557293423,0.960283354881612,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.9608201253289658,0.0
53.0,53.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.149977208365,1.1103393027189825,0.7910779524527136,3.7882837955882334,2.7049554093163324,2.598537221456621,0.6183952950535312,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,2.0371390258108693,1.529342980999212,0.1807749630779922,1.435801231800315,0.36456834669928323,1.0035977072017508,0.6052314931859919,1.3072284698016712,1.302327929772827,0.6871443280459102,1.3885579399735584,2.282351917216927,0.6301697557293423,-1.2719503136209558,1.0074154974674336,1.310839911438705,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
54.0,54.0,1.6498077942091949,2.177985248831205,1.863524399279914,0.8983227207695345,2.7773513234759717,1.5268941651055101,1.7941535733201974,1.858740967069831,2.4469190346391674,1.2730448067622995,1.098371097439482,1.670593129623096,1.714702527067771,1.8467984396566985,1.8125363955232898,1.4174975852365503,1.529342980999212,0.7264405654162405,0.3276600958433226,0.5295781178530616,1.0035977072017508,1.4119828272138546,-1.0319084324693852,1.302327929772827,1.3186459231782182,1.3885579399735584,1.339999481730805,0.6301697557293423,0.07989420598795084,0.5882253621858097,1.7128889907601212,0.5308956554522309,-0.012146597959773988,0.48611492809781875,0.0
55.0,55.0,1.6498077942091949,3.3039667252748957,1.3418045046359908,0.8983227207695345,-0.34924658644573686,3.7760384554389175,1.7941535733201974,1.858740967069831,1.6035326167184487,1.313905469753812,0.8885300145671872,1.0204120570812898,1.478152228676705,1.5486108765854754,1.2519436268923574,1.1151318871285234,1.529342980999212,1.960363563881614,1.435801231800315,2.7455116833899655,1.917529333047692,1.4119828272138546,1.3072284698016712,1.302327929772827,1.8023513471086154,1.3885579399735584,1.2734916561077996,0.6105850004236211,-0.3715783866410552,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
56.0,56.0,1.6498077942091949,2.177985248831205,2.30761056960174,0.8983227207695345,1.1103393027189825,3.7740933291288514,2.1650005766274694,1.858740967069831,2.622789844369312,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.3396485882721376,1.3315438072909147,1.529342980999212,1.4492334551567125,3.0848625820861626,0.5295781178530616,1.7154665643916782,1.4119828272138546,1.3072284698016712,0.13806981081683967,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.41398786011273836,0.4069746770908151,0.5882253621858097,0.9157120493929478,0.4473472088030683,0.38478466759220353,-1.427068669149399,0.0
57.0,57.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,-0.4859525706854968,1.5268941651055101,2.1577014794717697,1.486306851270195,1.6035326167184487,2.41760826750832,1.3820593412641835,0.887740499837702,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,3.210499719792698,1.4492334551567125,1.8679105415904578,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,2.5597833040325737,3.0936053306111053,1.2734916561077996,0.6301697557293423,0.887808659120553,-0.5544260344812145,0.6758365644223204,1.0177703892942578,1.173170829190493,0.48611492809781875,0.0
58.0,58.0,3.8368955657182533,2.177985248831205,2.4386614664907524,0.8983227207695345,1.1103393027189825,3.213123084772497,1.7941535733201974,1.858740967069831,1.6035326167184487,-1.2200702031195405,0.17404696772528142,1.0204120570812898,1.3771329109051715,1.5486108765854754,0.18510474364790125,1.6936688323100948,2.59116328954416,1.4492334551567125,0.5937180770153893,0.5295781178530616,1.7615720787480162,1.2131417684724266,1.3072284698016712,1.302327929772827,1.3186459231782182,1.1371813803453732,1.9842637336905697,0.6301697557293423,0.887808659120553,-0.7499364490749895,0.9157120493929478,-0.06631058078708016,0.6872373273742879,0.48611492809781875,0.0
59.0,59.0,1.6498077942091949,3.8346858281708487,1.268968251523979,0.8983227207695345,1.3556590006266525,1.5268941651055101,1.7941535733201974,3.570190235857749,2.471911518931138,1.2730448067622995,0.0982938787926149,1.0204120570812898,1.3771329109051715,2.964835950557989,1.1714459847096872,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,0.21249199852349873,1.3885579399735584,0.5089118359486584,1.703442390769799,0.887808659120553,-0.5835507375831536,1.5877365053991839,0.5308956554522309,-0.869390469545319,-1.4476196818053997,0.0
60.0,60.0,1.6498077942091949,-0.13276632740548078,2.294664001426183,0.8983227207695345,2.8973937596107846,1.5268941651055101,1.7941535733201974,1.858740967069831,1.2765451666589975,2.3535569130406224,1.098371097439482,1.0204120570812898,1.7432876956414916,1.5486108765854754,1.2090308748122858,1.5253751515998102,2.961430956343002,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.7013128569303895,0.05866029592519777,1.302327929772827,1.3186459231782182,1.3885579399735584,1.7321715470911225,0.6301697557293423,1.1011307255108778,1.0934273499282479,0.9157120493929478,-1.498213723254929,0.6872373273742879,-0.9786414675419455,0.0
61.0,61.0,2.4717583001512256,1.601176604082704,-0.14338532833675524,1.212181029488505,0.7713888568485483,1.4859547050957227,1.7941535733201974,0.9865382537017741,1.9498392946697207,1.2730448067622995,1.8414857717337527,1.8236130140030529,1.3771329109051715,1.8904345088758203,1.2090308748122858,0.9009429283454583,1.3391714397877632,1.4492334551567125,1.435801231800315,0.5295781178530616,1.7496531119377976,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.9001933597011786,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
62.0,62.0,0.1953685743164162,2.177985248831205,1.3418045046359908,1.5765011499059642,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.2187607785538148,1.2730448067622995,-0.4450246988131265,2.6828405774452233,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,1.927606745916431,1.649678391528516,1.1321551202807643,0.08256047338968767,1.302327929772827,0.24911652733296086,1.048490318361001,1.2734916561077996,0.6301697557293423,2.05758400827576,1.0187408432348926,0.9442046017194013,0.5308956554522309,0.9704372580659524,0.48611492809781875,0.0
63.0,63.0,3.575448511249796,2.177985248831205,1.3000584358146392,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.35470514064794,1.858740967069831,1.2040812580839,1.2730448067622995,-0.4357898327905831,1.0204120570812898,1.8291588464046618,0.7722080302520119,1.2090308748122858,1.5253751515998102,1.529342980999212,0.27273623435787797,1.435801231800315,0.5295781178530616,-0.04547181898387506,1.2146775307608098,1.3072284698016712,1.7826841781544855,2.38953171529392,1.3885579399735584,1.564810285812576,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.9251333013947655,0.0
64.0,64.0,1.6498077942091949,1.487503284989991,1.6985617454775102,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.43164346925353836,1.858740967069831,1.6035326167184487,1.752382880700383,2.2076085279775004,0.3366736362156865,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.1358175521880458,1.4119828272138546,2.2558956792118314,1.3968793094823186,1.3186459231782182,1.2400453840371333,1.2734916561077996,1.5251602569411007,0.2490191260987826,0.5882253621858097,1.6776142409328,1.4696306123369105,0.6872373273742879,0.48611492809781875,0.0
65.0,65.0,1.6498077942091949,3.2144752016959233,1.3418045046359908,0.8983227207695345,2.8615762761637002,1.4617310872497689,3.096133102817832,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,2.8862201704127823,1.3771329109051715,0.7560612599918025,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,-1.4232997105843619,1.0788379717431162,0.6413392565288532,1.3072284698016712,0.9488504856636595,1.3186459231782182,0.14761450991506048,1.2619960057695176,0.6301697557293423,-0.062122122936388156,1.0115505478442162,0.9157120493929478,0.5308956554522309,0.3702387081706809,0.48611492809781875,0.0
66.0,66.0,1.6498077942091949,0.9892099471349896,1.2598174209118147,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,0.47480588586916295,1.9072259298290282,1.2730448067622995,1.098371097439482,1.7757066259043113,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.48328607176818,1.3891292163214273,0.826705891125325,0.3262140571176303,0.6117053490982145,1.7157686857637355,1.4119828272138546,1.3072284698016712,1.8913646788465255,1.8793935658384437,2.324115210245814,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,1.161382951549859,0.6872373273742879,0.48611492809781875,0.0
67.0,67.0,0.7695362520367172,2.177985248831205,2.0932494963724446,1.5430720175639374,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.3203460233575015,1.6035326167184487,1.2730448067622995,1.5134435292065203,1.0204120570812898,0.6960543630286453,1.5486108765854754,0.6580547122510002,1.5253751515998102,1.0981468151036333,1.4492334551567125,1.435801231800315,0.9190593156311833,0.563469487995837,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,1.3531734225872942,0.5246948039589333,0.5882253621858097,0.5537084576962983,1.39324748330959,0.6872373273742879,0.9471745435888695,0.0
68.0,68.0,1.6842907882394964,1.4329072688240785,1.3418045046359908,1.0791760601147449,1.1103393027189825,1.2138568465883872,1.7941535733201974,1.858740967069831,1.8563209991021057,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.3215042207289454,2.719150918536094,0.7564336002692229,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.741727980527242,0.6256970193701998,0.6097056551738643,1.3885579399735584,1.2734916561077996,0.48293203636125154,0.887808659120553,1.3779092323070725,0.9157120493929478,-0.06115434140030982,0.6872373273742879,0.48611492809781875,0.0
